city,district,street,place,location,remark,source,link,is_today,title,text,province
怀化,鹤城区,,河西机电市场11栋/16栋,"109.943791,27.536609",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,河西汽配城,"109.949345,27.533216",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,河西小商品市场,"109.951982,27.538375",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,紫园别墅旁吴记海鲜时尚餐厅,"109.954894,27.527911",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,怀化国际商贸城,"109.963741,27.554892",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,嫩溪垅,"109.963158,27.556089",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,广铁四公司,"109.98468,27.558258",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,迎丰东路四中新苑,"110.000213,27.559125",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,岳麓欧城小区,"109.99871,27.525839",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,沿河南路1号,"109.961807,27.530032",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,中脉国际会所,"109.985073,27.536744",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,侗文化城中脉国际会所,"109.874724,27.535606",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,河西天庆大厦,"109.945414,27.538425",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,万达附近对面廉租房惠购超市,"109.986114,27.520727",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,汽车南站对面鲜生活,"109.964097,27.548099",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,天凯综合大市场,"109.941978,27.533065",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,鹿鼎记火锅店,"110.002275,27.523621",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,中心市场海鲜摊点,"109.964097,27.548091",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,环城北路碧桂园小区,"109.993393,27.585583",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,鹤城区,,迎丰路丰和园小区,"109.995013,27.551355",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,中方县,,南湖花园中国平安保险公司,"109.946553,27.447924",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
怀化,沅陵县,,陈家滩乡,"110.74947,28.671708",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
怀化,沅陵县,,步行街,"110.402358,28.449897",,怀化新闻网,https://mp.weixin.qq.com/s/qehZdM2qprm3gOSq-KYG7A,0,,,湖南省
郴州,安仁县,,永乐江镇理想城,"113.25698,26.722963",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
郴州,安仁县,,禾市乡禾市街大市场,"113.267256,26.709575",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
郴州,资兴市,,东江街道雅庭小区,"113.230548,25.943019",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
郴州,永兴县,,便江街道戴家北路幸福小区,"113.123685,26.140289",,郴州发布,https://mp.weixin.qq.com/s/-RUH-Mmv95S2h4NwgSoiiA,1,,,湖南省
郴州,永兴县,,便江镇沙子江路朝阳实验学校对面,"113.11968,26.133391",,郴州发布,https://mp.weixin.qq.com/s/-RUH-Mmv95S2h4NwgSoiiA,0,,,湖南省
郴州,永兴县,,便江镇汇邦国际,"113.112044,26.131118",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
郴州,永兴县,,黄泥镇晓源村,"113.129981,26.235528",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
郴州,苏仙区,,白鹿洞街道君悦澜山,"113.041882,25.772991",,郴州发布,https://mp.weixin.qq.com/s/sLLTeFNo2vSs0JPDYqPwmA,0,,,湖南省
郴州,苏仙区,,湘南人家,"113.051585,25.790408",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
郴州,苏仙区,,白鹿洞街道石榴湾安置新区,"113.051968,25.790375",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
郴州,苏仙区,,苏仙岭街道飞虹路学府世家,"113.038508,25.805422",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
郴州,宜章县,,玉溪镇交警大队4中队,"112.933451,25.407684",,郴州发布,https://mp.weixin.qq.com/s/w8xxnpKJk61gqcpF_oaKiA,0,,,湖南省
郴州,宜章县,,五岭镇留军村,"112.976841,25.449036",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
郴州,宜章县,,玉溪镇安康小区,"112.939042,25.380845",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
郴州,嘉禾县,,珠泉镇滨谷湾,"112.383378,25.592973",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
郴州,临武县,,临武县麦市乡中学,"112.469353,25.50408",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
郴州,汝城县,,卢阳镇长安生态城,"113.710304,25.534172",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
郴州,汝城县,,卢阳镇锦泉花园,"113.681856,25.540583",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
郴州,北湖区,,骆仙西路民工小区,"113.014967,25.785578",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
永州,道县,,西洲街道,"111.594129,25.494852",,永州发布,https://mp.weixin.qq.com/s/zeaxgnUdUlYTbv6Qz8h2fA,1,,,湖南省
永州,道县,,蚣坝镇,"111.688322,25.390461",,永州发布,https://mp.weixin.qq.com/s/0sWyyH61NiBWLMlc7PQZbg,0,,,湖南省
永州,道县,,爱莲中路19号,"111.592291,25.520826",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
永州,祁阳县,,长虹街道,"113.142252,29.385668",,永州发布,https://mp.weixin.qq.com/s/0sWyyH61NiBWLMlc7PQZbg,0,,,湖南省
永州,蓝山县,,楠市镇,"112.162947,25.504408",,永州发布,https://mp.weixin.qq.com/s/0sWyyH61NiBWLMlc7PQZbg,0,,,湖南省
永州,零陵区,,黄田铺镇,"111.486351,26.209681",,永州发布,https://mp.weixin.qq.com/s/0sWyyH61NiBWLMlc7PQZbg,0,,,湖南省
永州,江华瑶族自治县,,涔天河镇,"111.646933,25.142833",,永州发布,https://mp.weixin.qq.com/s/eqUubDwYr7_dnSLMKRc1og,0,,,湖南省
永州,新田县,,石羊镇,"114.920733,29.318771",,永州发布,https://mp.weixin.qq.com/s/eqUubDwYr7_dnSLMKRc1og,0,,,湖南省
永州,冷水滩区,,曲河街道,"111.61702,26.420809",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
岳阳,临湘,,坦渡乡晓阳村,"113.709145,29.569753",,岳阳日报,https://mp.weixin.qq.com/s/GL4WCHxIKZJjI5woIvnvqA,0,,,湖南省
岳阳,临湘,,临湘市五里牌街道火炬村,"113.497863,29.511883",,岳阳日报,https://card.weibo.com/article/m/show/id/2309404471176138195154?_wb_client_=1,1,,,湖南省
岳阳,临湘,,坦渡镇坦渡大李组,"113.694492,29.614085",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,临湘,,五里街道大市场球场,"113.482527,29.467966",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,临湘,,万峰村,"113.646686,29.585936",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,临湘,,如斯村,"113.571447,29.480467",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,临湘,,石壁村,"113.574809,29.570906",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,临湘,,詹桥乡水泉村,"113.607801,29.321006",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,临湘,,五里卫生院,"113.48088,29.473043",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,临湘,,童之梦幼儿园,"113.49219,29.479509",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,云溪区,,云溪街道汪家岭社区,"113.280859,29.469862",,岳阳日报,https://mp.weixin.qq.com/s/mzIioQyWlUN9-kB46MO2sA,0,,,湖南省
岳阳,云溪区,,岳化安居社区冬苑,"113.28951,29.469105",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,云溪区,,岳化社区哨所路,"113.276369,29.467934",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,云溪区,,云溪镇团结村,"113.294623,29.434191",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
岳阳,云溪区,,淩泊湖砖瓦厂,"113.214631,29.4648",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,云溪区,,岳化社区安居园夏苑,"113.291207,29.466431",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
岳阳,云溪区,,双花村邓家组,"113.344469,29.46454",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,云溪区,,金盆社区三区,"113.300758,29.46306",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,云溪区,,松杨湖街道凌泊湖砖瓦厂,"113.214307,29.466182",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
岳阳,南湖新区,,岳州帝苑,"113.123112,29.3462",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,南湖新区,,滨湖新境界,"113.092221,29.317794",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,南湖新区,,南湖街道办事处岳州帝苑​,"113.094325,29.32634",,"华声在线
",https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
岳阳,岳阳楼区,,枫桥湖街道青螺小区,"113.115914,29.381775",,岳阳日报,https://mp.weixin.qq.com/s/mzIioQyWlUN9-kB46MO2sA,0,,,湖南省
岳阳,岳阳楼区,,五里牌街道四化建家属区,"113.13238,29.363944",,岳阳日报,https://mp.weixin.qq.com/s/mzIioQyWlUN9-kB46MO2sA,0,,,湖南省
岳阳,岳阳楼区,,五里牌街道土桥小学旁,"113.123192,29.363818",,岳阳日报,https://card.weibo.com/article/m/show/id/2309404471176138195154?_wb_client_=1,1,,,湖南省
岳阳,岳阳楼区,,金鹗山街道夏万路居委会,"113.115524,29.355556",,岳阳日报,https://card.weibo.com/article/m/show/id/2309404471176138195154?_wb_client_=1,1,,,湖南省
岳阳,岳阳楼区,,梅溪乡花果畈村石家组,,,岳阳日报,https://card.weibo.com/article/m/show/id/2309404471176138195154?_wb_client_=1,1,,,湖南省
岳阳,岳阳楼区,,枫桥湖街道新胜社区,"113.113851,29.378194",,岳阳日报,https://card.weibo.com/article/m/show/id/2309404471176138195154?_wb_client_=1,1,,,湖南省
岳阳,岳阳楼区,,芋头田居委会,"113.095101,29.365641",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳楼区,,炮台山宾馆家属区,"113.111424,29.369864",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳楼区,,东风广场青年路救助站,"113.142616,29.375359",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳楼区,,天伦国际,"113.129007,29.36729",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳楼区,,望岳路鹰山社区,"113.131968,29.383909",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳楼区,,琵琶王社区许家坡,"113.136325,29.374793",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳楼区,,圣大珑庭,"113.115881,29.399638",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳楼区,,岳阳楼街道3517家属区,"113.140518,29.353126",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳楼区,,税务新村,"113.134575,29.375505",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳楼区,,梅溪乡延寿村,"113.14806,29.402618",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳楼区,,沿湖梦泽花城,"113.114619,29.398963",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳楼区,,九华山,"113.099588,29.387869",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳楼区,,炮台山家属楼,"113.111319,29.368133",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳楼区,,炮台山宾馆,"113.112102,29.370848",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳楼区,,鄢家冲社区居委会,"113.091863,29.366755",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳楼区,,万家坡居委会,"113.106641,29.361012",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳楼区,,金鹗山办事处人防办,"113.115463,29.365302",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳楼区,,夏万路居委会,"113.115524,29.355556",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳楼区,,东茅岭街道土桥155号,"113.117234,29.370819",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳楼区,,东茅岭街道德胜家园,"113.109006,29.370515",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳楼区,,五里牌中建小区,"113.131486,29.370877",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳楼区,,城陵矶桂花园小区,"113.149652,29.429745",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳楼区,,小湖湾二村,"113.180736,29.414905",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳楼区,,3517工厂,"113.098149,29.385264",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳楼区,,吕仙亭街道芋头田居委会​,"113.094831,29.365611",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
岳阳,岳阳楼区,,洛王街道老杨组​,"113.142928,29.375471",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
岳阳,岳阳楼区,,四化建公司宿舍西区,"113.132991,29.363104",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
岳阳,岳阳楼区,,洛王街道大桥组,"113.142928,29.375471",,华声在线,https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726445&idx=4&sn=99a659794f0b902f7fa714a8e768eda3&chksm=beb8474e89cfce5816ed8ee9728216e40863957c339f562bedf80f21d2cc65962cf09e9a1f0d&mpshare=1&scene=1&srcid=&sharer_sharetime=1581052627542&sharer_sh,0,,,湖南省
岳阳,岳阳经开区,,通海路管理处新辉华府,"113.17319,29.352966",,岳阳日报,https://card.weibo.com/article/m/show/id/2309404471176138195154?_wb_client_=1,1,,,湖南省
岳阳,岳阳经开区,,三荷乡神堂村,"113.277755,29.341113",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳经开区,,八字门亮山村,"113.166151,29.368521",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳经开区,,星河国际,"113.177466,29.345502",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳经开区,,蓝盾新天地,"113.166353,29.35162",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳经开区,,白石岭综合市场,"113.176703,29.358287",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳经开区,,茶场小区,"113.159428,29.371961",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳经开区,,八字门农资市场,"113.168639,29.365276",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳经开区,,亮山社区,"113.159895,29.366312",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
岳阳,岳阳经开区,,通海路管理处八字门农资市场,"113.17721,29.368076",,"华声在线
",https://mp.weixin.qq.com/s?__biz=MjM5MTY2NjcwMA==&mid=2650726424&idx=3&sn=2c6b56fa1cb99b38ac3b996e603a7205&chksm=beb8477b89cfce6d7381a6310a48865e07a4b1368a4a33503a430019a7ecabc9928b86292f01&mpshare=1&scene=1&srcid=&sharer_sharetime=1580999780087&sharer_sh,0,,,湖南省
岳阳,华容县,,章华镇移民小区,"112.55435,29.534026",,岳阳日报,https://mp.weixin.qq.com/s/mzIioQyWlUN9-kB46MO2sA,0,,,湖南省
岳阳,华容县,,禹山镇蓼兰村,"112.636366,29.419817",,岳阳日报,https://mp.weixin.qq.com/s/mzIioQyWlUN9-kB46MO2sA,0,,,湖南省
岳阳,华容县,,胜峰乡凤行村,"112.629551,29.601002",,岳阳日报,https://mp.weixin.qq.com/s/NM1rZ8toKYML6lFyp75rvw,0,,,湖南省
